2015.79041   8.88  -0.46  -12.96   1.49   1.49   5.60  KMIN
2015.79315  13.27  -0.23  -14.87   1.56   1.59   6.15  KMIN
2015.79589  13.09  -0.93  -12.21   1.57   1.64   6.31  KMIN
2015.79863  12.35   0.91  -13.27   1.63   1.95   6.19  KMIN
2015.80137  14.52  -0.39  -19.98   1.54   1.57   6.00  KMIN
2015.80411  10.67  -0.78  -8.15   1.53   1.55   5.86  KMIN
2015.80685   9.71   1.06  -13.47   1.53   1.53   5.61  KMIN
2015.80959  10.43   0.57  -8.34   1.54   1.55   5.59  KMIN
2015.81233  10.91   0.08  -8.48   1.58   1.66   5.91  KMIN
2015.81507  12.30  -2.02  -4.97   1.52   1.52   5.63  KMIN
2015.81781  12.46  -0.09  -9.46   1.54   1.62   5.89  KMIN
2015.82055  13.39   0.43  -11.12   1.59   1.70   6.10  KMIN
2015.82329  11.77   1.96  -11.89   1.58   1.58   5.74  KMIN
2015.82603  13.83  -1.75  -7.77   1.57   1.63   5.85  KMIN
2015.82877  13.31  -1.33  -17.07   1.55   1.57   6.08  KMIN
2015.83151  13.47   0.30  -8.89   1.56   1.62   6.10  KMIN
2015.83425  11.07   0.82  -11.40   1.57   1.59   5.71  KMIN
2015.83699  12.78   1.14  -11.04   1.62   1.68   5.94  KMIN
2015.83973  11.27   2.47  -10.32   1.58   1.64   5.84  KMIN
2015.84247   8.21   5.31  -11.71   1.55   1.61   6.07  KMIN
2015.84521  11.36   0.49  -4.08   1.56   1.67   6.16  KMIN
2015.84794   9.97  -0.31   5.13   1.55   1.78   6.06  KMIN
2015.85068  10.67   1.12  -18.13   1.58   1.65   6.00  KMIN
2015.85342   9.50   0.02  -16.59   1.50   1.55   5.80  KMIN
2015.85616  11.33   2.67  -9.04   1.57   1.68   5.99  KMIN
2015.85890  11.59   1.28  -2.99   1.55   1.63   6.30  KMIN
2015.86164  11.20   1.59  -9.70   1.58   1.67   6.19  KMIN
2015.86438   7.24   0.20  -6.35   1.53   1.63   6.09  KMIN
2015.86712   8.28   3.03  -0.89   1.54   1.57   5.65  KMIN
2015.86986  10.34   2.65   3.18   1.54   1.63   5.81  KMIN
2015.87260  10.72   2.56  -6.57   1.55   1.60   5.79  KMIN
2015.87534  11.21   1.07   2.68   1.53   1.58   5.53  KMIN
2015.87808   9.81   1.69  -3.84   1.62   1.64   5.82  KMIN
2015.88082   7.62   2.21  -2.07   1.60   1.66   5.75  KMIN
2015.88356  12.79  -1.50  -7.15   1.58   1.67   5.93  KMIN
2015.88630  11.17   0.63  -4.32   1.52   1.59   5.52  KMIN
2015.88904  10.66   2.46  -8.82   1.53   1.55   5.50  KMIN
2015.89178  12.49   1.16  -3.77   1.47   1.59   5.39  KMIN
2015.89452  13.21   1.49  -9.53   1.52   1.53   5.52  KMIN
2015.89726  11.91  -0.11  -3.63   1.54   1.57   5.49  KMIN
2015.90000  12.74   2.33  -5.18   1.55   1.58   5.51  KMIN
2015.90274  11.01   5.27  -5.71   1.59   1.60   5.58  KMIN
2015.90548   8.60   0.64  -12.55   1.59   1.58   5.71  KMIN
2015.90822   8.76   0.46  -16.86   1.56   1.59   5.78  KMIN
2015.91096   9.25   5.12  -12.42   1.56   1.56   5.61  KMIN
2015.91370  10.97   2.11  -1.35   1.52   1.60   5.63  KMIN
2015.91644  12.91   0.82  -3.55   1.55   1.72   5.73  KMIN
2015.91918  13.39   2.04  -2.95   1.59   1.63   5.93  KMIN
2015.92192  11.88  -0.36  -6.33   1.51   1.57   5.61  KMIN
2015.92466   9.49   0.86  -9.71   1.52   1.56   5.76  KMIN
2015.92740   9.86   1.49  -3.03   1.52   1.58   5.53  KMIN
2015.93014  10.02   2.11  -3.91   1.52   1.56   5.53  KMIN
2015.93288  12.07   2.22   0.21   1.56   1.60   5.63  KMIN
2015.93562   8.44   3.76  -1.01   1.49   1.51   5.40  KMIN
2015.93836   9.05   1.95   1.49   1.52   1.51   5.37  KMIN
2015.94110  10.32   0.76  -0.42   1.59   1.65   5.79  KMIN
2015.94384  11.59   0.57  -1.67   1.57   1.57   5.76  KMIN
2015.94657  13.31   1.10  -11.57   1.61   1.60   5.85  KMIN
2015.94931  12.68  -1.71  -0.12   1.60   1.60   5.54  KMIN
2015.95205  14.06   0.73   1.20   1.56   1.61   5.66  KMIN
2015.95479  14.56   2.16  -7.35   1.54   1.53   5.70  KMIN
2015.95753  12.37   1.77  -15.44   1.55   1.54   5.72  KMIN
2015.96027  12.42   0.98  -3.16   1.55   1.58   5.72  KMIN
2015.96301  13.03   2.11  -3.72   1.61   1.76   5.90  KMIN
2015.96575  12.07   1.21  -6.72   1.51   1.54   5.60  KMIN
2015.96849  10.45   0.83   5.12   1.58   1.70   5.78  KMIN
2015.97123   8.94   3.16  -0.06   1.57   1.55   5.59  KMIN
2015.97397  10.43   2.58   2.00   1.61   1.73   5.79  KMIN
2015.97671  10.25   0.07  -0.58   1.52   1.53   5.42  KMIN
2015.97945   9.40   0.49  -0.33   1.52   1.53   5.37  KMIN
2015.98219   9.79  -2.01   3.50   1.50   1.52   5.54  KMIN
2015.98493  12.06  -0.99  -0.33   1.50   1.51   5.47  KMIN
2015.98767   8.88   1.05  -2.44   1.49   1.51   5.38  KMIN
2015.99041   9.04   0.86  -3.24   1.50   1.58   5.81  KMIN
2015.99315  10.09   0.07  -7.87   1.48   1.52   5.70  KMIN
2015.99589  10.02  -1.53  -3.26   1.48   1.57   5.75  KMIN
2015.99863  12.07   0.20  -3.95   1.60   1.67   5.82  KMIN
2016.00137   9.45  -0.78  -6.49   1.51   1.51   5.97  KMIN
2016.00410   9.38  -0.67   1.76   1.51   1.50   5.74  KMIN
2016.00683   8.65  -2.16  -1.38   1.50   1.49   5.55  KMIN
2016.00956   8.80   1.88  -2.62   1.46   1.49   5.64  KMIN
2016.01229   7.29   0.59  -8.25   1.43   1.43   5.34  KMIN
2016.01503   8.90   1.82  -3.37   1.48   1.50   5.63  KMIN
2016.01776  10.05   3.24  -10.02   1.59   1.56   5.76  KMIN
2016.02049  11.44   3.16   0.86   1.58   1.56   5.87  KMIN
2016.02322   7.70   2.07   1.39   1.56   1.58   5.84  KMIN
2016.02596   9.19   1.68  -0.69   1.54   1.54   5.69  KMIN
2016.02869  10.47   2.41  -5.61   1.51   1.50   5.39  KMIN
2016.03142  13.30   1.01   0.99   1.53   1.63   5.43  KMIN
2016.03415   9.89   2.95   0.93   1.55   1.65   5.37  KMIN
2016.03688  11.27  -1.38   1.14   1.50   1.54   5.44  KMIN
2016.03962  11.54   1.16   6.17   1.48   1.50   5.39  KMIN
2016.04235  13.37  -1.14   9.44   1.54   1.56   5.57  KMIN
2016.04508  10.75   1.90   3.62   1.50   1.47   5.21  KMIN
2016.04781  13.12   0.91   8.18   1.46   1.53   5.45  KMIN
2016.05055  14.73   1.02  10.30   1.48   1.52   5.34  KMIN
2016.05328  15.23   1.85   4.96   1.50   1.52   5.50  KMIN
2016.05601  15.16  -1.76  -4.03   1.47   1.48   5.20  KMIN
2016.05874  15.65  -1.24   3.73   1.40   1.44   5.23  KMIN
2016.06147  14.58   0.49  -13.27   1.48   1.51   5.62  KMIN
2016.06421  15.96   0.00  -11.74   1.43   1.51   5.05  KMIN
2016.06694  13.23   1.94  -6.17   1.51   1.50   5.40  KMIN
2016.06967  11.16  -1.77   1.12   1.46   1.49   5.32  KMIN
2016.07240   9.65   3.28   3.39   1.51   1.51   5.50  KMIN
2016.07514  11.92   4.71  -2.30   1.55   1.57   5.50  KMIN
2016.07787  11.30   2.81   7.05   1.47   1.47   5.25  KMIN
2016.08060  11.01   1.21   5.94   1.50   1.51   5.42  KMIN
2016.08333   9.72   2.24   3.21   1.51   1.50   5.28  KMIN
2016.08607  11.88   1.65   3.92   1.46   1.41   5.15  KMIN
2016.08880  12.38   0.86   4.87   1.44   1.45   5.27  KMIN
2016.09153   9.86   2.18   3.31   1.49   1.49   5.44  KMIN
2016.09426  10.46   2.41   3.34   1.49   1.46   5.39  KMIN
2016.09699  12.07   1.02   7.25   1.46   1.45   5.11  KMIN
2016.09973   9.11   2.14  -3.23   1.44   1.41   5.27  KMIN
2016.10246  10.38   1.15   2.86   1.44   1.50   5.33  KMIN
2016.10519   8.08   1.06   1.46   1.48   1.44   5.42  KMIN
2016.10792  11.25   1.38   4.42   1.45   1.43   5.38  KMIN
2016.11066   9.30   2.61  -3.39   1.54   1.50   5.67  KMIN
2016.11339  13.45   4.64   5.41   1.58   1.59   5.80  KMIN
2016.11612  10.05   2.34   3.70   1.56   1.53   5.66  KMIN
2016.11885  12.22   3.16   3.17   1.55   1.52   5.51  KMIN
2016.12158  10.03   5.20  -0.51   1.57   1.51   5.38  KMIN
2016.12432  12.75   0.98   0.94   1.48   1.44   5.19  KMIN
2016.12705  13.02   1.09  -3.97   1.51   1.52   5.42  KMIN
2016.12978  11.40   1.12   7.69   1.51   1.47   5.48  KMIN
2016.13251  11.78   0.22   8.40   1.50   1.51   5.41  KMIN
2016.13525  11.26   2.66   3.40   1.43   1.43   5.09  KMIN
2016.13798  12.09   0.97   3.11   1.46   1.53   5.21  KMIN
2016.14071  13.15   2.39   0.22   1.49   1.49   5.62  KMIN
2016.14344  13.74   1.50  -3.81   1.52   1.51   5.78  KMIN
2016.14617  12.90   1.92   0.62   1.52   1.56   6.13  KMIN
2016.14891  12.94   1.84  -9.56   1.48   1.46   5.49  KMIN
2016.15164  10.43  -0.36  -13.69   1.48   1.47   5.58  KMIN
2016.15437  12.26   0.96  -3.75   1.46   1.49   5.35  KMIN
2016.15710  16.20   0.07  -10.82   1.46   1.53   5.64  KMIN
2016.15984  12.46   0.49  -14.72   1.53   1.62   5.85  KMIN
2016.16257  14.41  -0.40  -5.08   1.48   1.54   5.74  KMIN
2016.16530  11.44   2.04  -1.83   1.55   1.52   5.80  KMIN
2016.16803  10.60   1.45   2.63   1.51   1.49   5.59  KMIN
2016.17076   9.75   1.77  -1.69   1.64   1.59   5.98  KMIN
2016.17350  10.58  -0.54   3.03   1.63   1.69   5.68  KMIN
2016.17623  11.52   0.19   0.59   1.61   1.58   5.75  KMIN
2016.17896  10.56   0.92  13.01   1.68   1.70   5.74  KMIN
2016.18169  14.39  -0.89   6.61   1.61   1.60   5.86  KMIN
2016.18443  12.10  -0.26   6.76   1.72   1.69   6.02  KMIN
2016.18716  13.15   4.09  10.39   1.74   1.73   6.40  KMIN
2016.18989  10.97   3.40   3.13   1.64   1.60   5.59  KMIN
2016.19262  13.58   1.30   3.70   1.69   1.74   6.15  KMIN
2016.19535  11.73   3.53   6.44   1.69   1.68   6.37  KMIN
2016.19809  12.33   2.34   2.38   1.69   1.69   5.95  KMIN
2016.20082  13.38   5.68   9.47   1.70   1.73   6.00  KMIN
2016.20355   8.19   2.98   9.48   1.71   1.75   6.17  KMIN
2016.20628  12.59  -0.93   9.93   1.63   1.63   5.74  KMIN
2016.20902  12.29   1.50  15.55   1.65   1.66   5.96  KMIN
2016.21448  13.95   5.57  14.06   1.56   1.58   5.72  KMIN
2016.21721  13.21   5.49   2.81   1.54   1.55   5.73  KMIN
2016.21994  12.93   2.28   9.94   1.50   1.58   5.73  KMIN
2016.22268  11.97  -1.95   4.99   1.55   1.58   6.01  KMIN
2016.22541  14.80   3.32   3.49   1.57   1.60   5.91  KMIN
2016.24180  13.52   4.02   4.87   1.59   1.57   5.89  KMIN
2016.24454  13.89   3.34   7.08   1.55   1.55   5.67  KMIN
2016.24727  10.27   4.16   8.42   1.60   1.61   5.85  KMIN
2016.25000  11.21   3.06   5.91   1.50   1.49   5.64  KMIN
2016.25273   9.69   3.99   5.80   1.55   1.59   6.11  KMIN
2016.25546  11.19   3.30   5.98   1.51   1.52   5.67  KMIN
2016.25820   9.90   3.02   7.04   1.53   1.51   5.63  KMIN
2016.26093  12.50   1.22  11.10   1.53   1.54   5.97  KMIN
2016.26366  10.55   1.94   5.80   1.62   1.57   5.81  KMIN
2016.26639  12.59   2.97   7.01   1.59   1.60   6.38  KMIN
2016.26913  10.86   1.06   7.38   1.57   1.61   6.29  KMIN
2016.27186  10.47   4.31   9.97   1.62   1.64   6.31  KMIN
2016.27459  14.40   1.10  10.59   1.55   1.56   5.99  KMIN
2016.27732   9.89   2.83  14.20   1.51   1.58   5.65  KMIN
2016.28005  12.28   3.96  14.62   1.54   1.55   5.98  KMIN
2016.28279  10.31   4.98  25.67   1.62   1.67   6.49  KMIN
2016.28552  15.15   6.11  12.49   1.63   1.65   6.37  KMIN
2016.28825  13.19   2.80  17.02   1.67   1.72   6.71  KMIN
2016.29372  12.28   2.63   8.28   1.61   1.62   6.09  KMIN
2016.29645  13.66   3.45  14.78   1.62   1.62   5.92  KMIN
2016.29918  11.04   1.66   9.23   1.68   1.68   6.87  KMIN
2016.30191   8.64  -1.25   8.08   1.58   1.56   6.59  KMIN
2016.30464  11.69   1.89  17.84   1.56   1.54   6.36  KMIN
2016.30738  11.96   4.83  18.94   1.58   1.57   6.25  KMIN
2016.31011  10.11   2.32   0.51   1.62   1.64   6.56  KMIN
2016.31284  14.39  -0.58   8.83   1.51   1.49   5.92  KMIN
2016.31557  12.43   1.16   7.61   1.54   1.59   6.12  KMIN
2016.31831  11.25   0.16  15.95   1.46   1.47   5.47  KMIN
2016.32104  11.19   2.30   9.92   1.53   1.51   5.66  KMIN
2016.32377  12.68  -0.11  11.42   1.53   1.62   5.76  KMIN
2016.32650  11.83  -0.90   3.69   1.51   1.53   5.88  KMIN
2016.32923  12.66  -2.90   4.94   1.59   1.61   6.26  KMIN
2016.33197  13.94   0.85   7.95   1.58   1.59   5.84  KMIN
2016.33470  11.19   1.27  13.49   1.55   1.56   5.76  KMIN
2016.33743  13.25  -0.74   7.39   1.63   1.69   6.28  KMIN
2016.34016  11.28  -0.11   9.13   1.58   1.63   5.94  KMIN
2016.34290  10.55   0.52  12.47   1.52   1.60   5.72  KMIN
2016.34836  11.09   0.45  15.37   1.58   1.57   5.81  KMIN
2016.35109  13.25  -2.77   2.39   1.54   1.55   5.73  KMIN
2016.35382  11.19  -1.24   6.02   1.56   1.60   5.79  KMIN
2016.35656  11.90   0.20  10.23   1.49   1.48   5.35  KMIN
2016.35929  12.06   0.01  16.32   1.50   1.51   5.63  KMIN
2016.36202  11.32   0.94  16.65   1.45   1.44   5.44  KMIN
2016.36475  12.48   0.44   5.05   1.57   1.55   5.95  KMIN
2016.36749  12.53   0.26   2.35   1.60   1.63   6.42  KMIN
2016.37022  11.90  -1.43  16.62   1.44   1.45   5.37  KMIN
2016.37295  12.40   0.80  16.36   1.44   1.50   5.53  KMIN
2016.37568  11.00  -1.20  22.11   1.62   1.69   6.73  KMIN
2016.37841  10.60   3.35   4.08   1.52   1.51   5.84  KMIN
2016.38115  15.77  -1.67   9.02   1.51   1.53   5.80  KMIN
2016.38388  10.80   1.78  19.61   1.63   1.66   6.19  KMIN
2016.38661  14.97   1.89   9.08   1.54   1.51   5.53  KMIN
2016.38934  16.13  -2.12  -0.94   1.57   1.65   6.18  KMIN
2016.39208  11.72   1.62  12.08   1.55   1.56   5.95  KMIN
2016.39481  15.33  -0.88  -3.51   1.51   1.51   5.70  KMIN
2016.39754  12.60   2.97   4.33   1.55   1.59   5.61  KMIN
2016.40027  12.41   2.08  14.45   1.64   1.72   6.08  KMIN
2016.40300  12.13   2.70   8.79   1.60   1.64   5.91  KMIN
2016.40574  11.06   0.49  11.67   1.56   1.55   5.53  KMIN
2016.40847  14.89   0.51   0.96   1.57   1.57   5.76  KMIN
2016.41120  11.16   1.95   9.41   1.56   1.56   5.67  KMIN
2016.41393  11.87  -0.06   4.65   1.52   1.51   5.53  KMIN
2016.41667  11.58   0.67  11.31   1.48   1.52   5.41  KMIN
2016.41940  12.97  -0.83   9.27   1.50   1.50   5.55  KMIN
2016.42213  11.56   1.10  -3.40   1.61   1.59   6.40  KMIN
2016.42486   9.27  -0.39  -2.36   1.67   1.76   6.73  KMIN
2016.42760  13.77   0.53   3.00   1.58   1.56   5.91  KMIN
2016.43033  14.26   2.37   6.95   1.59   1.61   6.19  KMIN
2016.43306  12.97   2.58  -0.24   1.63   1.63   6.70  KMIN
2016.43579  13.01   2.60   9.18   1.65   1.67   6.81  KMIN
2016.43852   9.73  -0.10   1.80   1.60   1.61   6.15  KMIN
2016.44126  11.11   3.74   7.70   1.57   1.56   5.91  KMIN
2016.44399  10.48  -0.17   4.33   1.57   1.55   5.83  KMIN
2016.44672  11.53   1.45   1.73   1.55   1.53   5.60  KMIN
2016.44945   4.90   1.47   3.70   1.59   1.58   6.44  KMIN
2016.45219   8.40   2.20   7.37   1.54   1.55   5.77  KMIN
2016.45492   5.44   1.71  -2.17   1.78   1.70   6.25  KMIN
2016.45765  10.38   0.01   0.52   1.87   1.77   5.70  KMIN
2016.46038   9.09   2.34   2.24   1.56   1.51   5.60  KMIN
2016.46311  10.37   0.95   9.58   1.54   1.51   5.55  KMIN
2016.46585  11.63   1.07   4.02   1.56   1.55   5.52  KMIN
2016.46858  12.46   1.08   0.32   1.56   1.57   5.76  KMIN
2016.47131   9.95   3.22   2.73   1.65   1.61   5.80  KMIN
2016.47404  11.10   2.63   5.89   1.58   1.55   5.50  KMIN
2016.47678  11.38   1.94  11.03   1.59   1.56   5.61  KMIN
2016.47951   9.19   0.65   1.66   1.60   1.54   5.84  KMIN
2016.48224  10.91   3.19   7.91   1.67   1.62   6.80  KMIN
2016.48497   8.29   2.10   8.62   1.62   1.55   6.21  KMIN
2016.48770   7.77   2.92   4.46   1.62   1.56   5.86  KMIN
2016.49044   4.71   4.15  12.23   1.60   1.56   5.96  KMIN
2016.49317   8.99  -1.18   1.22   1.68   1.66   7.00  KMIN
2016.49590   5.35   2.46   8.84   1.67   1.63   6.50  KMIN
2016.50410   7.50   3.22   2.58   1.55   1.47   5.51  KMIN
2016.50956   7.70   2.14  -1.40   1.55   1.51   5.96  KMIN
2016.51229   9.97   3.28   0.78   1.62   1.57   6.13  KMIN
2016.51503  10.36   1.97  -0.96   1.54   1.49   5.84  KMIN
2016.51776  12.18   0.79  -2.60   1.59   1.53   5.55  KMIN
2016.52049  11.67   0.71  -4.47   1.58   1.55   5.50  KMIN
2016.52322   6.59   1.42  13.99   1.69   1.63   6.60  KMIN
2016.52596  12.10   1.34   4.51   1.64   1.63   6.38  KMIN
2016.52869   7.25   0.65  -4.26   1.55   1.53   6.01  KMIN
2016.53142   9.85   0.77  -6.61   1.57   1.54   6.21  KMIN
2016.53415  10.57  -0.62  -12.38   2.19   2.13   6.91  KMIN
2016.53688   9.95   0.60   1.24   1.59   1.55   6.06  KMIN
2016.53962  10.32   1.83  -12.28   1.60   1.53   5.80  KMIN
2016.54235  10.59   3.25  -5.03   1.58   1.49   5.56  KMIN
2016.54508   7.85   2.37  -2.35   1.59   1.53   5.73  KMIN
2016.54781   9.79   2.79   2.94   1.58   1.52   5.80  KMIN
2016.55055  13.41   0.48  -4.95   1.60   1.55   5.78  KMIN
2016.55328  14.89   0.91  -3.53   1.62   1.59   5.84  KMIN
2016.55601  11.38   3.84   3.51   1.66   1.61   5.74  KMIN
2016.55874  12.43   3.16  -5.42   1.59   1.58   5.58  KMIN
2016.56147  13.03   0.55  -0.33   1.53   1.47   5.56  KMIN
2016.56421  13.41  -1.15  -7.35   1.56   1.51   5.85  KMIN
2016.56694  10.00  -1.63   0.30   1.64   1.61   6.61  KMIN
2016.56967   9.72   0.90  -12.02   1.61   1.54   6.43  KMIN
2016.57240  11.55  -0.09  -8.80   1.52   1.46   5.56  KMIN
2016.57514   8.58   1.95  -7.58   1.54   1.49   5.77  KMIN
2016.57787  10.42   2.67  -5.72   1.58   1.55   6.00  KMIN
2016.58060   8.02   0.47  -5.75   1.62   1.57   6.35  KMIN
2016.58333  11.51   0.68   5.22   1.57   1.54   5.97  KMIN
2016.58607  10.89   3.93  12.23   1.69   1.66   6.90  KMIN
2016.59153  10.98   2.25  -6.66   1.58   1.54   6.10  KMIN
2016.59426   8.36   1.76  -1.07   1.54   1.49   5.90  KMIN
2016.59699   9.84  -0.75  -4.65   1.53   1.46   5.67  KMIN
2016.59973   7.67   3.01  -1.79   1.56   1.47   5.74  KMIN
2016.60246   6.16   1.72  -1.11   1.69   1.59   6.52  KMIN
2016.60519  10.76   1.32  -10.15   1.66   1.58   6.69  KMIN
2016.61066  10.08   1.46   6.54   1.59   1.56   6.39  KMIN
2016.61339  11.35  -0.44  -3.81   1.58   1.52   6.12  KMIN
2016.61612  14.85  -0.22  -5.41   1.69   1.62   7.07  KMIN
2016.61885  10.33   0.80  -4.75   1.71   1.68   7.24  KMIN
2016.62158  13.05   2.94  -6.28   1.56   1.50   5.87  KMIN
2016.62432  13.54   0.93  -3.32   1.54   1.47   5.59  KMIN
2016.62705   8.91  -0.86   0.26   1.54   1.47   5.60  KMIN
2016.62978  12.74   6.32  -6.36   1.74   1.73   7.06  KMIN
2016.63251  11.01   2.90   3.99   1.64   1.61   6.33  KMIN
2016.63525  12.16   2.32  -6.20   1.56   1.48   5.66  KMIN
2016.63798  13.33  -1.20  -4.22   1.56   1.48   5.72  KMIN
2016.64071  10.58   0.74  -5.46   1.65   1.62   6.71  KMIN
2016.64344   8.74   0.76  -5.40   1.56   1.52   5.83  KMIN
2016.64617   8.68   0.26  -4.08   1.61   1.51   5.79  KMIN
2016.64891  10.50  -0.82  -9.44   1.55   1.50   5.54  KMIN
2016.65164  12.89   3.83  -11.13   1.67   1.59   6.63  KMIN
2016.65437  10.94  -0.39  -5.29   1.57   1.53   5.99  KMIN
2016.65710  10.53   0.24  -5.93   1.54   1.46   5.36  KMIN
2016.65984   7.80  -0.36   3.10   1.46   1.40   5.26  KMIN
2016.66257   8.73  -1.45   0.11   1.46   1.40   5.32  KMIN
2016.66530  11.34  -2.65  -6.94   1.51   1.52   5.46  KMIN
2016.66803  13.06  -5.75  -5.78   1.83   1.77   5.84  KMIN
2016.67076  11.76  -0.59  -3.13   1.51   1.45   5.26  KMIN
2016.67350  13.15  -0.58  -5.79   1.53   1.58   5.59  KMIN
2016.67623   9.08   0.05  -5.06   1.53   1.52   5.97  KMIN
2016.67896   9.68   0.87  -0.93   1.50   1.47   5.40  KMIN
2016.68169   9.06   0.18  -4.95   1.56   1.52   5.49  KMIN
2016.68443   7.21   0.81   0.74   1.57   1.55   6.13  KMIN
2016.68716   8.26  -2.71  -10.83   1.55   1.54   5.68  KMIN
2016.68989   8.64   1.04  -8.37   1.60   1.57   5.81  KMIN
2016.69262  11.80  -0.76  -8.52   1.53   1.48   5.31  KMIN
2016.69535  11.51   0.27  -15.28   1.56   1.50   5.64  KMIN
2016.69809  10.45  -0.11  -9.16   1.47   1.43   5.07  KMIN
2016.70082   9.71   2.01  -8.00   1.49   1.48   5.30  KMIN
2016.70355   9.65  -1.19  -14.10   1.47   1.44   5.21  KMIN
2016.70628   8.24   1.04  -10.17   1.65   1.61   6.06  KMIN
2016.70902   9.74   0.45  -3.57   1.63   1.65   6.04  KMIN
2016.71175  14.58  -0.43  -10.74   1.47   1.46   5.28  KMIN
2016.71448  13.28   2.10  -10.69   1.51   1.47   5.34  KMIN
2016.71721  13.78   1.92  -11.15   1.54   1.51   5.47  KMIN
2016.71994  13.94   2.13  -10.43   1.50   1.49   5.15  KMIN
2016.72268  12.31   1.65  -8.82   1.53   1.47   5.28  KMIN
2016.72541  12.47  -0.05  -7.27   1.56   1.55   5.44  KMIN
2016.72814  10.84   0.57  -7.02   1.55   1.52   5.39  KMIN
2016.73087  10.22   1.90  -8.38   1.55   1.49   5.47  KMIN
2016.73361  13.06  -0.81  -18.21   1.53   1.49   5.24  KMIN
2016.73634  14.88  -0.29  -12.40   1.54   1.47   5.15  KMIN
2016.73907  13.48   0.04  -8.07   1.65   1.61   6.08  KMIN
2016.74180  10.97   2.37  -10.43   1.57   1.51   5.27  KMIN
2016.74454  13.68   0.57  -10.39   1.61   1.57   5.23  KMIN
2016.74727  10.28   1.49  -4.88   1.57   1.57   5.50  KMIN
2016.75000  13.88   2.22  -5.86   1.65   1.62   5.79  KMIN
2016.75273  13.71   0.83  -15.67   1.62   1.54   5.39  KMIN
2016.75546  12.09  -0.57  -5.00   1.57   1.55   5.56  KMIN
2016.75820  12.91  -0.15  -9.41   1.61   1.56   5.54  KMIN
2016.76093  13.07  -0.04  -8.11   1.58   1.58   5.56  KMIN
2016.76366  12.67  -1.73  -7.39   1.48   1.45   5.18  KMIN
2016.76639  11.04  -0.70  -6.38   1.57   1.53   5.30  KMIN
2016.76913  11.09   1.12  -3.14   1.50   1.48   5.25  KMIN
2016.77186  12.37  -0.17  -8.39   1.53   1.48   5.42  KMIN
2016.77459  11.30   1.26  -7.08   1.52   1.49   5.38  KMIN
2016.77732  13.35   0.47  -10.67   1.53   1.51   5.71  KMIN
2016.78005  10.72   1.30  -2.96   1.57   1.59   5.97  KMIN
2016.78279   9.43   1.91  -1.01   1.54   1.50   5.39  KMIN
2016.78552  10.37  -0.28  -7.42   1.46   1.42   5.23  KMIN
2016.78825  10.75  -0.17  -11.15   1.49   1.44   5.19  KMIN
2016.79098  13.25  -0.55  -12.73   1.50   1.58   5.46  KMIN
2016.79372  12.63  -2.05  -15.22   1.47   1.47   5.27  KMIN
2016.79645  13.00  -0.62  -7.24   1.47   1.46   5.17  KMIN
2016.79918  12.83  -1.91  -16.33   1.45   1.42   5.13  KMIN
2016.80191  14.21  -1.80  -7.32   1.55   1.55   5.45  KMIN
2016.80464  12.25  -1.98  -2.60   1.50   1.51   5.57  KMIN
2016.80738  11.08  -0.35  -6.78   1.48   1.46   5.28  KMIN
2016.81011  11.90  -0.03  -5.07   1.51   1.54   5.26  KMIN
2016.81284  13.50  -3.04  -11.56   1.54   1.53   5.43  KMIN
2016.81557   9.21   1.61   1.52   1.57   1.57   5.72  KMIN
2016.81831  11.15  -0.89  -5.67   1.49   1.46   5.32  KMIN
2016.82104  11.08   1.25  -3.33   1.56   1.51   5.44  KMIN
2016.82377  11.57   0.25  -0.66   1.56   1.54   5.67  KMIN
2016.82650   9.06  -0.43  -10.42   1.64   1.65   6.03  KMIN
